,area,bbox_area,convex_area,eccentricity,equivalent_diameter,extent,filled_area,major_axis_length,minor_axis_length,orientation,perimeter,solidity,shannon_entropy,num_subregions,proportion_occupied,subregion_mean_area,subregion_std_area,blue_color_std,blue_color_median,blue_color_mean,blue_color_shannon_entropy,red_color_std,red_color_median,red_color_mean,red_color_shannon_entropy,green_color_std,green_color_median,green_color_mean,green_color_shannon_entropy,ratio_r_b,ratio_r_g,ratio_b_g
calibration_000005_0133.tif,49,529,49,0.0,7.898654169668588,1.0,49,8.0,8.0,0.7853981633974483,24.0,1.0,7.085571792965669,1.0,1.0,,,8.511522075848927,51.0,64.91836734693878,5.482253724829862,6.095584706827506,37.0,44.0204081632653,5.521040291345637,4.97049538843934,61.0,58.714285714285715,5.557764794480123,0.6780886513674944,0.7497393117831073,1.1056656239137992
calibration_000003_0087.tif,30,462,30,0.560611910581388,6.180387232371033,1.0,30,6.831300510639732,5.65685424949238,-0.0,18.0,1.0,6.387400578189783,1.0,1.0,,,3.462248637718241,80.0,107.23333333333333,4.814762794941426,4.363110048084517,52.0,72.60000000000001,4.764678768793035,3.2001630442948916,83.0,92.36666666666667,4.870567873227598,0.6770282872241219,0.7859978347167088,1.1609527246481415
calibration_000003_0796.tif,25,441,25,0.0,5.641895835477563,1.0,25,5.656854249492381,5.656854249492381,0.7853981633974483,16.0,1.0,6.153763716612383,1.0,1.0,,,2.55824051924972,55.0,63.160000000000004,4.560119651816198,2.3739169497854324,43.0,41.120000000000005,4.597011891817427,2.990295610771869,52.0,54.919999999999995,4.620578904371712,0.6510449651678277,0.7487254187909689,1.1500364166059724
calibration_000002_0594.tif,30,462,30,0.560611910581388,6.180387232371033,1.0,30,6.831300510639732,5.65685424949238,-0.0,18.0,1.0,6.288019893710044,1.0,1.0,,,14.584679881608707,159.0,156.03333333333333,4.809422478244774,5.153424405944398,44.0,64.66666666666667,4.713482338864417,1.5676418742558968,76.0,82.66666666666667,4.879965795728055,0.4144413586840419,0.782258064516129,1.8875
calibration_000005_0189.tif,35,483,35,0.7071067811865476,6.6755811781245455,1.0,35,8.0,5.656854249492381,-0.0,20.0,1.0,6.570051558979,1.0,1.0,,,3.5161288428303674,63.0,98.97142857142858,4.9748296021226475,4.6894806784850305,50.0,62.28571428571429,4.984746833678112,4.18039659633669,73.0,78.31428571428572,5.076291109207291,0.6293302540415705,0.7953301714702664,1.2637723458591754
calibration_000003_1080.tif,56,552,56,0.48795003647426666,8.444016491289505,1.0,56,9.16515138991168,8.0,-0.0,26.0,1.0,7.287058772133388,1.0,1.0,56.0,0.0,7.798410814752565,41.0,51.44642857142858,5.707426263113518,3.2625470885915595,48.5,56.92857142857143,5.744427511494033,8.002611858206137,36.0,43.75,5.669535435629339,1.1065602221450885,1.3012244897959184,1.1759183673469389
calibration_000002_1110.tif,30,462,30,0.560611910581388,6.180387232371033,1.0,30,6.831300510639732,5.65685424949238,-0.0,18.0,1.0,6.2645409921946085,1.0,1.0,,,14.328867360996858,142.5,156.23333333333332,4.708882662589635,3.429959003827936,78.5,98.59999999999998,4.826813100115086,4.301324627640293,58.5,62.76666666666667,4.857534342150152,0.6311073181139321,1.5708975039830053,2.489113117365905
calibration_000002_0064.tif,49,529,49,0.0,7.898654169668588,1.0,49,8.0,8.0,0.7853981633974483,24.0,1.0,7.114401457865041,1.0,1.0,,,2.6233071041912552,74.0,92.61224489795917,5.525660724953794,4.488664024698972,55.0,62.12244897959183,5.5420322592150235,1.8947363292450594,79.0,82.3265306122449,5.578979507785167,0.6707800793301014,0.7545860188398611,1.1249380267724343
calibration_000001_0575.tif,25,441,25,0.0,5.641895835477563,1.0,25,5.656854249492381,5.656854249492381,0.7853981633974483,16.0,1.0,6.179865503266664,1.0,1.0,,,5.877120333353608,53.0,54.04,4.602565833217886,2.189850624235368,65.0,69.68,4.629470552024527,1.6934471292626103,42.0,44.239999999999995,4.626180829282281,1.289415247964471,1.5750452079566006,1.2215189873417722
calibration_000001_0373.tif,30,462,30,0.560611910581388,6.180387232371033,1.0,30,6.831300510639732,5.65685424949238,-0.0,18.0,1.0,6.102292004402734,1.0,1.0,,,19.669307083449137,98.0,125.36666666666667,4.682949254254478,3.9616753839302903,32.5,37.86666666666667,4.699599177277552,2.748731793751104,44.5,46.96666666666666,4.875876619199666,0.3020473278383409,0.8062455642299504,2.669268985095813
calibration_000004_0324.tif,36,484,36,0.0,6.770275002573076,1.0,36,6.831300510639732,6.831300510639732,0.7853981633974483,20.0,1.0,6.647007889113714,1.0,1.0,,,7.166469857326737,42.25,47.416666666666664,5.019368973433945,6.3198515427545345,44.75,46.27777777777778,5.082905028934696,2.5077373650125048,36.0,37.00000000000001,5.1206615352076135,0.9759812536613943,1.2507507507507505,1.2815315315315312
calibration_000004_0599.tif,25,441,25,0.0,5.641895835477563,1.0,25,5.656854249492381,5.656854249492381,0.7853981633974483,16.0,1.0,5.9236647812702765,1.0,1.0,,,9.360722733185714,51.0,77.75999999999999,4.306713352821906,2.4235684608915102,36.0,37.52,4.52386168292076,2.767009383835644,35.0,36.96,4.613837191501929,0.48251028806584373,1.0151515151515151,2.1038961038961035
calibration_000001_0412.tif,35,483,35,0.7071067811865476,6.6755811781245455,1.0,35,8.0,5.656854249492381,-0.0,20.0,1.0,6.1930313115518905,1.0,1.0,,,10.415039060332028,81.0,119.48571428571428,4.7284534179895195,6.19931390235295,23.0,38.8,4.615502421934902,4.912892281904153,41.0,51.142857142857146,5.0408613958344946,0.3247250119560019,0.7586592178770949,2.336312849162011
calibration_000001_0370.tif,42,506,42,0.5204164998665334,7.312732791431452,1.0,42,8.0,6.831300510639732,-1.5707963267948966,22.0,1.0,6.8307040863043404,1.0,1.0,,,3.799810389251549,53.0,73.85714285714286,5.241919522676926,6.096171108737347,37.5,42.6904761904762,5.280470689854414,3.7669207123227606,48.0,50.0,5.355523409552759,0.5780141843971631,0.8538095238095239,1.4771428571428573
calibration_000001_0331.tif,25,441,25,0.0,5.641895835477563,1.0,25,5.656854249492381,5.656854249492381,0.7853981633974483,16.0,1.0,6.0563271480859076,1.0,1.0,,,5.814082615805499,45.0,72.16,4.362177188896059,1.6577082070423867,44.0,44.12,4.605351607765613,5.611726942358487,51.0,52.32000000000001,4.608725225771044,0.6114190687361419,0.8432721712538225,1.3792048929663605
calibration_000002_0955.tif,30,462,30,0.560611910581388,6.180387232371033,1.0,30,6.831300510639732,5.65685424949238,-0.0,18.0,1.0,6.2655456794124795,1.0,1.0,,,17.881060569080518,60.0,83.76666666666667,4.655649971239353,9.161484739024196,32.0,41.4,4.792059441831535,3.515429438583884,49.5,49.699999999999996,4.870362734727725,0.4942300039793076,0.8329979879275654,1.6854460093896715
calibration_000001_0875.tif,36,484,36,0.0,6.770275002573076,1.0,36,6.831300510639732,6.831300510639732,0.7853981633974483,20.0,1.0,6.677482064960189,1.0,1.0,,,2.971520175773354,66.25,73.86111111111111,5.122682335229395,4.846785756135635,49.0,64.97222222222223,5.029692712660888,2.0028064136791937,72.0,77.63888888888889,5.1274263368267325,0.8796540052651373,0.8368515205724509,0.9513416815742398
calibration_000002_0935.tif,25,441,25,0.0,5.641895835477563,1.0,25,5.656854249492381,5.656854249492381,0.7853981633974483,16.0,1.0,6.1657620978755245,1.0,1.0,,,4.410110966610594,47.0,65.28,4.569170091936536,1.6723497665831855,73.0,71.64,4.625871092505076,3.508294828247446,41.0,47.64,4.6077464249604265,1.0974264705882353,1.5037783375314862,1.3702770780856424
calibration_000002_0598.tif,30,462,30,0.560611910581388,6.180387232371033,1.0,30,6.831300510639732,5.65685424949238,-1.5707963267948966,18.0,1.0,6.241479062474593,1.0,1.0,,,8.576143524741733,54.0,80.46666666666667,4.628815670043869,2.0889625786787738,35.0,36.46666666666667,4.868745134335319,3.325574975744615,43.5,43.1,4.863931605678427,0.4531897265948633,0.8460943542150039,1.8669760247486464
calibration_000004_0485.tif,64,576,64,0.0,9.0270333367641,1.0,64,9.16515138991168,9.16515138991168,0.7853981633974483,28.0,1.0,7.3467300945592315,1.0,1.0,64.0,0.0,4.619807646265934,50.5,86.171875,5.735501353207353,9.308081801069019,34.5,59.671875,5.7075089956802,4.805937995347677,57.5,65.28125,5.905727031187365,0.6924750679963735,0.9140737194830062,1.320009573958832
calibration_000002_0976.tif,48,528,48,0.6666666666666667,7.817640190446719,1.0,48,9.16515138991168,6.831300510639732,-0.0,24.0,1.0,6.648711892540935,1.0,1.0,,,8.430645889768906,69.5,113.20833333333333,5.131122942487763,6.744488470165062,24.75,47.06249999999999,5.017102553741498,5.0847102857137,43.25,50.52083333333333,5.483667696376635,0.4157158630842841,0.9315463917525773,2.240824742268041
calibration_000004_0023.tif,220,988,220,0.8916451401205645,16.73656774376801,1.0,220,25.37715508089904,11.489125293076057,-1.5707963267948966,60.0,1.0,9.281547043718138,2.0,0.4090909090909091,76.0,0.0,28.488362545493544,236.25,195.08181818181816,7.650344901168388,10.166122883948226,205.0,183.74545454545458,7.735804877523359,16.288861284064556,213.0,181.72272727272727,7.708754993047197,0.9418891840253509,1.011130843692939,1.0735135946371845
calibration_000001_0695.tif,35,483,35,0.7071067811865476,6.6755811781245455,1.0,35,8.0,5.656854249492381,-0.0,20.0,1.0,6.191645471415962,1.0,1.0,,,14.370866860422838,58.0,98.62857142857142,4.615430162995076,8.44907748022165,20.0,44.05714285714286,4.628680592807584,5.327027786803668,39.0,44.800000000000004,5.038716472278542,0.4466975666280418,0.9834183673469387,2.2015306122448974
calibration_000001_0985.tif,25,441,25,0.0,5.641895835477563,1.0,25,5.656854249492381,5.656854249492381,0.7853981633974483,16.0,1.0,6.16013154933747,1.0,1.0,,,1.6300757099041656,85.0,103.08,4.5678544206459675,0.790401000951203,106.0,121.8,4.617767107043337,4.691383128276041,73.0,76.4,4.617180410008387,1.1816065192083818,1.5942408376963348,1.3492146596858638
calibration_000001_0708.tif,30,462,30,0.560611910581388,6.180387232371033,1.0,30,6.831300510639732,5.65685424949238,-0.0,18.0,1.0,6.392217845377168,1.0,1.0,,,0.6992766307083399,60.0,81.03333333333333,4.788517119764191,3.3987848988634157,50.5,61.26666666666666,4.775715365494456,2.935110836946561,72.0,73.96666666666665,4.881485173367324,0.7560674619498148,0.8283010365029293,1.0955385308697614
