,area,bbox_area,convex_area,eccentricity,equivalent_diameter,extent,filled_area,major_axis_length,minor_axis_length,orientation,perimeter,solidity,shannon_entropy,num_subregions,proportion_occupied,subregion_mean_area,subregion_std_area,blue_color_std,blue_color_median,blue_color_mean,blue_color_shannon_entropy,red_color_std,red_color_median,red_color_mean,red_color_shannon_entropy,green_color_std,green_color_median,green_color_mean,green_color_shannon_entropy,ratio_r_b,ratio_r_g,ratio_b_g
20180127-PhaeoEx-Cont-3-T7-200ml_000006_0028.tif,27350,45045,31869,0.9295833527506514,186.60948943852426,0.7202485976878308,27350,323.4440698374747,119.22535833927324,1.5106373290809199,914.1391770309007,0.8582007593586244,16.263334638199975,70.0,0.3856672760511883,876.9090909090909,1720.460903074599,13.130230873487672,219.0,202.19444634088092,14.68422148451491,12.960330811935522,200.0,182.27416946957854,14.676104424478076,12.242989278625434,203.5,184.79907111051475,14.679603220575444,0.9014796042532313,0.9863370436563166,1.0941312914931443
20180127-PhaeoEx-Cont-3-T7-200ml_000004_0003.tif,40799,58140,41224,0.9202934142432038,227.9186262367556,0.8181398893077725,40799,375.00567830351815,146.71304919405617,0.12095845923987379,936.6345596729059,0.9896904715699593,16.857465243553357,303.0,0.17755337140616193,183.13333333333333,165.2266591349256,7.9040897028475054,179.0,170.4702748917131,15.274393941996454,7.223238817761416,161.0,154.47747535303188,15.273414413887885,7.646306966053421,165.0,157.53987549684445,15.274280295193762,0.9061842332990884,0.9805611110574103,1.0820769938664048
20180127-PhaeoEx-Cont-3-T7-200ml_000009_0005.tif,3579,7504,3878,0.8246443305476,67.50499485673002,0.7310049019607843,3579,95.24807283352783,53.87722441743836,-1.3367694749805512,272.8111831820431,0.9228984012377515,13.30943767474815,9.0,0.45739033249511035,1611.0,0.0,15.486113784176219,153.0,156.92350978832437,11.698607195914938,13.933489889086287,181.5,167.4032872014486,11.735928634428896,13.650491652538904,171.5,168.74638307551592,11.739081565181175,1.0667827110626094,0.9920407427431124,0.9299370269648939
20180127-PhaeoEx-Cont-3-T7-200ml_000005_0013.tif,1918,3648,1932,0.5232640907630627,49.41733953585565,0.9745934959349594,1918,54.55618111335089,46.49117230669929,-1.3888375304874399,170.48528137423858,0.9927536231884058,12.349379716116697,3.0,0.5145985401459854,954.0,0.0,18.696548389343178,193.5,171.34767547078525,10.782937028584923,18.598477369119017,172.5,154.28611529877492,10.748186531353083,17.731129566875236,176.5,159.45897553619443,10.764231916884095,0.9004272446350209,0.9675599305713252,1.074556480089089
20180127-PhaeoEx-Cont-3-T7-200ml_000008_0006.tif,2114,4028,2172,0.7986540769437711,51.88090590544978,0.9522522522522523,2114,68.11034636053134,40.98815144009867,1.472461383259885,191.21320343559643,0.9732965009208103,12.507309176969404,7.0,0.4153263954588458,417.0,354.0,25.892514270721705,226.5,200.17437692280308,10.939440903625473,27.223335592739065,210.0,191.87934069751182,10.90712623123442,27.183931664866915,222.0,195.58249671113177,10.920475568530627,0.9585609489445783,0.9810660152319797,1.0234779711318103
20180127-PhaeoEx-Cont-3-T7-200ml_000007_0031.tif,3779,8502,4544,0.9950427696921816,69.36549747211635,0.813387860525183,3779,239.07509043222916,23.775517691834995,-1.5511490985265117,456.46803743153544,0.8316461267605634,13.466335974482082,31.0,0.214342418629267,219.66666666666666,225.1582159776148,2.560412951043471,255.0,245.70094739801374,11.881042519432608,2.540785147599168,252.0,242.8421198701533,11.880792448996361,1.571807734171279,255.0,248.91205672275922,11.882497770883257,0.9883646051912475,0.9756141308198395,0.9870994223139539
20180127-PhaeoEx-Cont-3-T7-200ml_000004_0005.tif,2605,4914,2694,0.8615906601560424,57.59157068560553,0.9140350877192982,2605,81.50809741259053,41.373813278037105,-1.5448390604108917,213.76955262170048,0.9669636228656273,12.710136953797704,4.0,0.5485604606525911,713.0,613.0,23.599201506021814,237.5,182.78617302571635,11.151110055499878,18.398818759396367,188.0,169.02812092622077,11.097806278827633,16.259255221621082,187.25,172.13537153718752,11.127120617349076,0.924731439628314,0.9819487965592506,1.06187456647298
20180127-PhaeoEx-Cont-3-T7-200ml_000001_0016.tif,5034,7565,5035,0.32643573883143046,80.05927721505365,0.9994044073853484,5034,84.23798797032337,79.623380191509,-1.555804418678969,279.4142135623731,0.9998013902681231,13.879706658625317,38.0,0.07389749702026222,70.0,0.0,3.717575685893674,243.0,237.87372333620098,12.294206171076615,2.09695804223779,230.0,228.57992522003838,12.295676650136832,2.417020369457383,234.0,231.32563198994112,12.294985908478262,0.9609296983886398,0.9881305554153976,1.0283068127380912
20180127-PhaeoEx-Cont-3-T7-200ml_000006_0023.tif,1548,6565,1808,0.8889794711297395,44.39566212199151,0.5850340136054422,1548,68.89573123303087,31.550596823569027,0.7478596968758151,179.9827560572969,0.8561946902654868,12.134886785063808,4.0,0.20155038759689922,276.0,0.0,17.104178121639823,178.0,169.5845133946009,10.554902467161932,18.249494284942088,167.0,155.7247564294266,10.544600337370115,17.30378128141905,177.0,165.64541715292017,10.552578142516301,0.9182722721093969,0.9401090540625399,1.0237802911145089
20180127-PhaeoEx-Cont-3-T7-200ml_000007_0009.tif,2892,5217,2945,0.9475374933024263,60.681206014499175,0.9820033955857386,2892,110.15171592138891,35.209406081689195,-1.5645083967415399,255.45584412271572,0.9820033955857386,12.91989371825871,7.0,0.32295988934993086,232.75,14.184057952504283,18.111615179510245,229.0,188.63044606896207,11.320208707521045,14.523743913327827,220.0,181.4571331481408,11.349721387197883,14.048027447189446,225.0,185.18716673683193,11.33595344310513,0.961971606014234,0.9798580341477342,1.0185935094359069
20180127-PhaeoEx-Cont-3-T7-200ml_000009_0002.tif,1304,2745,1304,0.7648286166213053,40.74683259266482,0.9992337164750957,1304,51.91148298638984,33.44313187280562,1.5683970930282796,143.4142135623731,1.0,11.611534301786863,1.0,0.7883435582822086,1028.0,0.0,23.51820377054319,113.0,143.150052246604,10.071322432532153,21.900585144478164,85.0,123.53521421107628,9.967933739897065,18.454153385353024,88.0,126.13465691396728,10.043026898358665,0.862977080848442,0.9793915267501461,1.1348986531452843
20180127-PhaeoEx-Cont-3-T7-200ml_000002_0008.tif,10209,15375,10474,0.33470163412620846,114.0109754023764,0.8753322472777159,10209,118.06833693367051,111.25864602226991,-0.8922565676006833,393.48023074035524,0.9746992552988352,14.891112174027594,151.0,0.0666078949946126,54.0,0.0,5.057695501275284,210.0,202.8562953081134,13.301860121096,3.8654712447381634,205.0,200.7371482338863,13.308639631328688,3.679272899201779,210.0,205.68292884464628,13.308161865974727,0.9895534566920471,0.975954345659403,0.9862573255232676
20180127-PhaeoEx-Cont-3-T7-200ml_000002_0003.tif,26409,77080,36069,0.9600415430782829,183.37116222817292,0.3865033368458026,26409,382.5120617328633,107.04887974353859,-0.9414189217967416,1072.4894654563445,0.7321799883556517,16.169339268437778,83.0,0.3560528607671627,1126.875,2632.140214611486,16.839958369944767,238.5,198.9774648870827,14.570236585888024,16.71234600509852,226.0,197.12790142705484,14.595124458730348,16.803775602095296,229.0,197.45337585010284,14.587981838431666,0.9907046586352004,0.9983516391064639,1.007718728689333
20180127-PhaeoEx-Cont-3-T7-200ml_000005_0021.tif,1418,2891,1419,0.6403949274704016,42.490630431125176,0.9992952783650458,1418,49.6060341930336,38.099705763617656,-1.570091429528012,148.82842712474618,0.9992952783650458,11.923055380192801,2.0,0.573342736248237,811.0,0.0,22.076591969202948,179.0,160.56404577334814,10.24345282848911,15.801761415280671,202.0,181.55849189570125,10.382195678043459,15.054087928121584,198.0,185.1811134601832,10.384851988741774,1.1307543418032007,0.9804374134230439,0.8670649116054261
20180127-PhaeoEx-Cont-3-T7-200ml_000007_0034.tif,2928,5400,3002,0.8194999412915502,61.05772176379132,0.8992628992628993,2928,81.48772613133772,46.698926357849786,-1.4449564683167662,219.1543289325507,0.9753497668221186,13.012783403609548,10.0,0.3394808743169399,967.0,0.0,25.880064131748984,205.0,193.09381594630858,11.388776763899006,24.590240853433528,233.0,213.00548510358476,11.44721745607385,24.252179758193897,236.25,212.63530239110875,11.448635683214725,1.1031191447519624,1.0017409278154346,0.908098578998624
20180127-PhaeoEx-Cont-3-T7-200ml_000009_0024.tif,3088,8160,3399,0.8576002984939237,62.70377751094572,0.6266233766233766,3088,88.99423915649082,45.771228603743815,0.8929759994615225,237.23759005323595,0.9085025007355104,13.136676667247956,15.0,0.18976683937823835,259.0,179.0,26.08273220110921,227.0,210.24828440828833,11.532114903996103,18.597987878505357,221.0,210.0644022684181,11.56562690702311,21.255750384238976,230.5,216.716607134306,11.557591771404528,0.9991254048022901,0.9693045911254723,0.9701530823523411
20180127-PhaeoEx-Cont-3-T7-200ml_000006_0002.tif,2046,4600,2222,0.9068682263520905,51.039671908508026,0.791795665634675,2046,81.30455109048451,34.26290123594076,1.3651483442333463,204.56244584051393,0.9207920792079208,12.571772938249323,15.0,0.15004887585532747,65.66666666666667,5.312459150169742,6.505071080689625,245.0,231.20040616187612,10.986256970720666,6.518979370484074,234.5,224.49938115340393,10.985011933134675,5.456962824463371,233.0,227.02611894710736,10.989439263835022,0.9710163787351636,0.9888702771054633,1.0183868148481245
20180127-PhaeoEx-Cont-3-T7-200ml_000006_0007.tif,21385,39025,26043,0.8457141265814038,165.00978051061534,0.6497432625406374,21385,238.4811767905179,127.26219390346779,1.1256560369810453,796.7655480083437,0.8211419575317743,15.908368661612428,162.0,0.14281038110825345,201.9,241.7417837280101,12.365687835137283,166.0,165.05752114712334,14.305491012857535,9.695596543100667,169.0,162.53775980618667,14.335736638677513,10.480317459271001,168.0,163.338115423444,14.32917689256229,0.9847340410577795,0.9951000070303097,1.0105266656176477
20180127-PhaeoEx-Cont-3-T7-200ml_000006_0034.tif,26903,136136,81741,0.8843409781022646,185.07826309972245,0.2162759663000836,26903,497.93516161629617,232.4568235245222,1.2668755874688153,1677.9818895055198,0.32912491895132184,16.263897812441723,93.0,0.10660521131472327,732.6666666666666,793.319327607462,14.767632553158926,204.0,197.46503727207877,14.676705880263075,14.054218392499678,186.5,180.7322993977146,14.678982047288791,13.228067821394935,190.0,184.9246213089979,14.684842709647196,0.9152622757652594,0.9773295633560974,1.067813663071542
20180127-PhaeoEx-Cont-3-T7-200ml_000002_0006.tif,3478,7192,3917,0.9285369580526001,66.54567706912971,0.7560869565217392,3478,112.97338010310366,41.94023457575364,-1.382294636488228,280.71067811865476,0.8879244319632372,13.211113775177923,5.0,0.3847038527889592,267.6,116.32815652282984,27.36601908871775,222.75,182.31528820867715,11.58726870290376,23.615188965943112,197.5,170.6997146510224,11.649279988310296,23.334396157653934,198.75,172.0124009691807,11.645763872297339,0.9362885379949067,0.992368653011282,1.0598961887715432
20180127-PhaeoEx-Cont-3-T7-200ml_000001_0015.tif,7477,13013,9176,0.9102946212196088,97.57054922457294,0.8011357548483874,7477,160.23405436763068,66.33064803647264,-1.5558823269918047,540.0071426749364,0.814843068875327,14.450509492020894,52.0,0.037448174401497926,,,3.9982650196191836,243.5,240.51169905044978,12.865176991079613,3.441678055159002,234.0,231.8487882812922,12.865872382401143,3.0164994419735667,236.0,235.2831722085818,12.866084418393262,0.9639813331186836,0.9854031892929216,1.0222222728161487
