,area,bbox_area,convex_area,eccentricity,equivalent_diameter,extent,filled_area,major_axis_length,minor_axis_length,orientation,perimeter,solidity,shannon_entropy,num_subregions,proportion_occupied,subregion_mean_area,subregion_std_area,blue_color_std,blue_color_median,blue_color_mean,blue_color_shannon_entropy,red_color_std,red_color_median,red_color_mean,red_color_shannon_entropy,green_color_std,green_color_median,green_color_mean,green_color_shannon_entropy,ratio_r_b,ratio_r_g,ratio_b_g
NOT-20180120-PhaeoEx-AB12-1-T1-200ml_000054_012.tif,4815,9555,5855,0.7919636189517931,78.29845725108387,0.7213483146067415,4815,106.95361708958674,65.30248617634315,-0.9418245942454442,376.16652224137044,0.8223740392826644,13.589909564435896,7.0,0.5040498442367601,1203.0,903.0,25.682009584422765,202.5,153.21815018498026,11.957027015229112,20.499756389967104,189.0,148.25348776268288,12.048360218855732,22.369143184933307,198.0,150.1978173853117,12.011907979470433,0.9675974261776197,0.9870548743219023,1.020109032556181
NOT-358-035123_000036_0f9.tif,4596,7469,4671,0.62694151933329,76.49711725027818,0.9301760777170613,4596,88.11954410165806,68.65096896471846,-1.4655039400949101,267.698484809835,0.9839434810533076,13.596927584391386,2.0,0.5633159268929504,2581.0,0.0,7.808578679156597,110.0,116.18997979346904,12.017252573582265,7.966173011179816,121.0,120.15115421010293,12.018037380764751,9.336546301531516,117.0,119.09727799920144,12.001133989022975,1.0340922205484069,1.008848868996893,0.975588877810021
NOT-358-035123_000019_1d1.tif,2731,5984,2760,0.9937004862200166,58.96793363067532,0.9482638888888889,2731,179.2375098521919,20.08687486956224,1.5581889190921379,349.31370849898474,0.9894927536231884,12.929517622609287,6.0,0.41266935188575615,1122.0,0.0,17.966674794528583,192.0,168.49476108413077,11.30508203591855,4.3841925416055565,183.0,165.99179154750033,11.358590363242401,3.8688341158948703,188.0,170.64984648264982,11.370378391294695,0.985145119524632,0.9727040191880684,0.9873713018620374
NOT-20180120-PhaeoEx-AB12-2-T1-200ml_000047_00e.tif,1180,2700,1180,0.9409276420566073,38.7610972856483,1.0,1180,68.11754546370561,23.065125189341593,-1.5707963267948966,154.0,1.0,11.630908166869135,4.0,0.5983050847457627,235.0,27.28858125052797,15.765842643413025,116.0,140.37627118644068,9.99448957988341,7.547139369596947,128.0,142.66440677966105,10.092079074221424,8.945957620875772,130.5,142.09406779661018,10.05056287554022,1.0163000169037215,1.0040138127642826,0.9879108492225847
NOT-019-061035_000004_004.tif,1053,2365,1053,0.7218397547786817,36.61586050615398,1.0,1053,45.01851470969102,31.15552385479446,-1.5707963267948966,128.0,1.0,11.393913080698864,6.0,0.6229819563152896,636.0,0.0,19.56360567391975,56.0,74.70560303893637,9.722530937512275,14.025229272614995,110.0,129.1851851851852,9.897148961122806,13.080045898781405,99.0,115.8205128205128,9.86548922256272,1.7292569757833853,1.1153912380390134,0.6450118482440821
NOT-361-032543_000004_035.tif,4406,7052,4551,0.3345157476346249,74.89922185245403,0.9536796536796537,4406,78.69689146976191,74.16317618208937,1.182840240562842,272.1837661840736,0.9681388705778949,13.658971924180968,13.0,0.20040853381752155,413.5,2.5,11.385271599684287,189.5,182.05604302043668,12.076372882037067,11.470223763580687,189.25,176.56059365042967,12.07138769139646,11.029568446087337,195.75,183.99589483762563,12.074824537475193,0.9698145182173924,0.9595898528401542,0.9894570918612023
NOT-019-080721_000019_00e.tif,3601,7905,3921,0.8686601519227072,67.71215253255004,0.6777715038584604,3601,98.29109757359095,48.69424110426587,0.963604865630687,259.78174593052023,0.9183881662841112,13.349740109072412,11.0,0.23937795056928632,191.0,49.934957694985584,21.501019860725105,228.0,206.3273938477767,11.74428148756377,16.046405297296985,218.0,205.0558641684991,11.780109276825284,18.081849976836946,226.0,209.8738466121695,11.770079591963382,0.9938373201174843,0.9770434357522705,0.9831019785378673
NOT-358-035123_000049_083.tif,2673,4620,2674,0.6927949393603268,58.33840332985717,0.9959016393442623,2673,70.17578984270958,50.60619309036219,0.017085101150693338,203.07106781186548,0.9996260284218399,12.542180664422846,1.0,0.7908716797605686,2114.0,0.0,20.659687987016362,22.0,55.2449577301869,10.730644750647208,14.231335037593334,65.5,80.09590344874836,11.100040207972942,20.423454663803273,48.5,70.71466745024532,11.020428505967415,1.4498319256561298,1.1326632272590924,0.781237609143211
NOT-358-035123_000044_154.tif,1728,3328,1728,0.6615814157039656,46.90584114268031,1.0,1728,55.41359640617694,41.55317877932646,-1.5707963267948966,164.0,1.0,12.232651413368181,18.0,0.39872685185185186,330.5,157.5,19.101811797977128,79.75,87.41608796296298,10.632858783946876,7.301608330378399,125.75,127.34375000000003,10.686733183485027,10.339127440419842,116.0,116.27256944444444,10.665337588602876,1.4567541623911822,1.0952174756991626,0.7518203853294115
NOT-019-080721_000004_00a.tif,1666,3240,1666,0.5045992861878519,46.056672497356786,0.9964114832535885,1666,50.64450818816948,43.72412203530143,1.5378974876701976,158.2426406871193,1.0,11.991919157860904,6.0,0.6926770708283313,1123.0,0.0,16.114026411058653,56.5,114.00468312598129,10.355960640175965,11.944126588671102,66.75,111.32603879238654,10.453121028206544,11.07054427612085,64.5,111.15375160559059,10.41330303502971,0.976504085094165,1.0015499898501607,1.0256485406853988
NOT-361-034043_000002_002.tif,5305,12138,5641,0.8920046669336689,82.18598289745057,0.604765161878705,5305,123.69973358448811,55.91551896460423,0.6264247181999645,326.5929291125633,0.9404360928913313,13.937970634697361,30.0,0.1055607917059378,96.66666666666667,16.858891488535722,4.813251399181324,173.0,179.86854867454474,12.355788744671267,9.480611902518149,188.0,176.94651391229843,12.35077197242404,7.463358299259266,190.0,185.09427877386352,12.353215576547916,0.983754609775979,0.9559804607925266,0.9717671981331025
NOT-358-035123_000006_0a1.tif,5529,13100,8442,0.8330461702071349,83.90316706084887,0.572360248447205,5529,136.1196960327921,75.30188806789126,-1.2190105199820955,468.5107140124046,0.6549395877754086,13.982772213542104,12.0,0.19262072707542052,527.0,460.0,8.502374372293257,199.0,186.94732509830516,12.396064778787546,6.1016350513240445,190.0,181.3936645973222,12.396838885870485,3.3463714674351146,196.0,186.3362670084161,12.400813085487625,0.9702929127332387,0.9734748232834854,1.0032793298894491
NOT-20180120-PhaeoEx-AB12-1-T1-200ml_000049_008.tif,1961,6600,2173,0.9925023744451437,49.968217370901414,0.8942088463292294,1961,150.11553623785915,18.347924287571587,1.5656280777535891,296.0832611206852,0.9024390243902439,12.488032302398123,14.0,0.09637939826619071,151.0,0.0,10.35162495438938,178.0,164.96610504063716,10.89990434429302,9.275864879033648,167.0,154.46612718728102,10.905697135054847,9.798935578808457,177.0,164.42852294208464,10.905666819456549,0.9363506954912367,0.939411997526046,1.0032693968718667
NOT-20180120-PhaeoEx-AB12-1-T1-200ml_000048_003.tif,7208,18352,10016,0.9105318985666334,95.79932483296035,0.5056116722783389,7208,170.26821577496162,70.39549099797736,0.524017863123418,469.770598642227,0.7196485623003195,14.277181420309452,14.0,0.4051054384017758,481.5,347.5628240572727,17.686955421199716,200.5,158.25166942851362,12.66783939766555,11.736295561985454,181.5,150.01996762303656,12.714215140836197,14.39294106347864,194.5,156.90032162165866,12.696944174899594,0.9479834757181154,0.9561482479608102,1.0086127790745614
NOT-358-035123_000001_0c1.tif,2173,4635,2205,0.9501691944291708,52.59990048193541,0.8612762584225129,2173,94.7173536653325,29.526682604965313,-0.11084994505748853,215.698484809835,0.9854875283446712,12.624002963164276,2.0,0.4054302807179015,879.0,0.0,10.786583954356715,203.5,194.69093816854084,11.039645166505382,11.885453316017053,200.0,188.2082931652678,11.0448564673387,13.355288026971031,214.0,191.9656983805275,11.032985730337069,0.9667028929838475,0.9804266843141346,1.0141964934933907
NOT-20180120-PhaeoEx-AB12-1-T1-200ml_000010_005.tif,5834,14694,7366,0.960280524387324,86.1863069401685,0.533565026522773,5834,168.16008193836103,46.92278447760847,-0.3714654085815116,431.80003589374985,0.7920173771382025,13.946326605269242,12.0,0.33527596846074736,324.8333333333333,65.84177161110482,31.308143797280252,188.0,157.9626113625679,12.342665039766953,24.614669960123393,170.5,144.82128855306362,12.383302382561602,28.06542106904832,179.5,150.89844526570505,12.362601343117884,0.916807384379451,0.959726843428104,1.0468140416186802
NOT-20180120-PhaeoEx-T0-concentrated-net1_000014_005.tif,13464,31680,16859,0.90776954226581,130.9308872280114,0.5137362637362637,13464,216.1092182217107,90.65117334421296,-0.5535583770621039,695.6711395993652,0.7986238804199537,15.140043877035453,15.0,0.39371657754010697,582.2222222222222,525.7060390619199,24.03992725531989,246.0,191.6127060386295,13.513659672672413,22.24127997049477,232.0,189.31449041783628,13.576383913466191,21.02340550015604,231.75,189.88970113695572,13.575646396092408,0.9880059330703784,0.9969708166600116,1.0090737143265662
NOT-019-080721_000002_021.tif,6308,15484,9046,0.9719823355425711,89.61916674567671,0.5562610229276896,6308,222.01137164890105,52.184640397652934,1.4966762993330838,479.8061325481598,0.6973247844351095,14.170452802086928,34.0,0.14933417882054534,125.0,95.09731857418484,15.765855474488658,213.5,194.69920896431088,12.569344636302077,11.865258509006242,211.5,197.26657912162761,12.597583321004468,10.252597591024095,212.5,195.77874952998732,12.589842858192068,1.0131863409768005,1.007599545891534,0.9944859155129546
NOT-20180120-PhaeoEx-AB12-1-T1-200ml_000053_00c.tif,3339,6720,3791,0.8993170308168787,65.20235302403364,0.7816011235955056,3339,103.90433157104626,45.43707765423519,-1.3899764320851768,263.29646455628165,0.8807702453178581,13.090281791670566,3.0,0.46780473195567535,520.6666666666666,158.34631525727258,20.143817489659334,204.5,159.0061113580857,11.467425618164347,9.64243485747928,183.0,148.89808030146528,11.542231639641967,7.960995678285885,192.75,148.6786189521665,11.513889310831692,0.9364299210245016,1.0014760787451853,1.0694618532153692
NOT-20180120-PhaeoEx-AB12-2-T1-200ml_000033_012.tif,2228,4320,2253,0.8217510688103282,53.26140915963398,0.9161184210526315,2228,71.76425375208494,40.8946181038802,0.14670642824927946,192.8700576850888,0.9889036839769196,12.665238151735602,4.0,0.24012567324955117,260.0,86.0,18.778004508956254,255.0,229.85824169958153,11.074642301583209,19.10937310033369,255.0,232.01467360021803,11.084273454407287,18.81256832165827,255.0,233.0034610597515,11.081922821073963,1.0093815731152025,0.9957563400344517,0.9865014049754248
NOT-361-034043_000001_02c.tif,2365,4189,2365,0.6236095644623235,54.87450704378728,1.0,2365,63.49803146555018,49.63869458396343,-0.0,192.0,1.0,12.73277763906456,6.0,0.4820295983086681,558.0,47.0,7.067682813575885,126.0,133.62241014799156,11.174418421422645,9.679301241512787,144.0,144.9251585623678,11.131484502833118,9.387619069610883,147.0,148.53446088794928,11.143981181375743,1.0845872215735224,0.9757005727559462,0.8996054474442331
NOT-019-080721_000001_015.tif,4887,9600,5664,0.8989379490808984,78.88169404317291,0.7395581113801453,4887,123.63963243955175,54.16355307007891,-1.4122746955360537,339.9238815542512,0.8628177966101694,13.819549630248645,21.0,0.16615510538162473,181.25,26.789690181112583,17.67826006613503,248.5,233.4246015502165,12.229171736210363,13.21323503461403,240.0,231.32978102308402,12.240227874407017,16.311291289440728,245.5,234.52217546407485,12.234444995436357,0.9910257080306858,0.9863876648991777,0.9953199567943353
NOT-358-035123_000005_175.tif,2587,4560,2593,0.7653169037501213,57.39225298095437,0.9858993902439024,2587,72.9854664550404,46.97736276950965,-1.5349059790173853,202.48528137423858,0.997686077902044,12.901654414359985,13.0,0.3401623502126015,140.16666666666666,54.401031444470085,3.8476000817705756,198.5,201.81732772904664,11.32580023163312,3.4060091883876162,204.5,202.15186909491194,11.318208473835192,3.4579187469208685,214.5,203.69709757929905,11.306203245165609,1.0016576444135383,0.9924140868831695,0.9907717396438571
NOT-019-080721_000014_006.tif,6992,12690,8560,0.8453479423947663,94.35301212355787,0.7558918918918919,6992,143.56208230724312,76.69317770530608,-1.3368858939825927,462.651803615609,0.8168224299065421,14.297160971685535,12.0,0.3951659038901602,549.8,590.2305990034743,11.8979916714037,206.75,174.9782019065462,12.688125360483102,7.664220994971198,198.0,176.06856964040725,12.732453856179902,8.797292144701672,204.0,178.2180544302253,12.715994190146333,1.0062314489575301,0.9879390177572632,0.9818208512373389
NOT-019-061755_000007_010.tif,1836,3717,1863,0.44309172136571123,48.34943437242838,0.9084611578426521,1836,51.83051829563632,46.46483040138631,0.22956104776574313,165.45584412271572,0.9855072463768116,12.369267749271389,10.0,0.42919389978213507,379.0,4.0,22.062521467099955,191.0,189.1990350158124,10.763201725891943,13.275881022230973,185.0,186.60685508664153,10.802413736664038,16.784113955280738,193.0,187.41452989861668,10.787543706684781,0.9862991905378681,0.9956904365290564,1.0095217010023771
NOT-019-080721_000014_01b.tif,3264,5555,3290,0.889790065815589,64.46591249657116,0.9846153846153847,3264,97.31478381477916,44.411554486652236,-1.5570394449436802,245.79898987322332,0.99209726443769,13.238385713013672,29.0,0.12254901960784313,62.75,4.710360920354193,21.882194733679544,242.0,227.71137685843567,11.639271531252168,13.963017713567291,248.0,238.37462113050353,11.661204589116346,14.907069599860373,253.0,239.56028146198238,11.66025454766807,1.0468278942369094,0.9950506806710903,0.9505389435542674
NOT-361-032543_000004_00c.tif,1286,3268,1349,0.8531623029504881,40.464627201166934,0.7938271604938272,1286,57.82209843835575,30.16264061855762,-0.13962254738450708,158.24873734152916,0.9532987398072647,11.77790571537148,1.0,0.5427682737169518,698.0,0.0,24.452432425858973,139.5,135.33332583935123,10.10139916763484,8.351535438420916,113.0,116.72301994027174,10.265550334679084,12.040099973259208,110.25,119.86816045374381,10.2330326799089,0.8624854167762711,0.9737616686402245,1.1290181256395881
NOT-019-080721_000005_01d.tif,6688,12669,7163,0.6691794813014162,92.27906628910355,0.7463452739649593,6688,108.9132275677933,80.93350821032345,0.5098858299657256,340.3086578651014,0.9336870026525199,14.239168108875957,28.0,0.2090311004784689,251.2,188.00680838735602,20.778200282525372,255.0,216.97656601686836,12.636783988410276,20.658913614936306,255.0,226.8460914919838,12.66446664225927,22.269843845768612,255.0,227.12505421296652,12.661481479399333,1.04548659634676,0.9987717659685349,0.9553176190479528
