,area,bbox_area,convex_area,eccentricity,equivalent_diameter,extent,filled_area,major_axis_length,minor_axis_length,orientation,perimeter,solidity,shannon_entropy,num_subregions,proportion_occupied,subregion_mean_area,subregion_std_area,blue_color_std,blue_color_median,blue_color_mean,blue_color_shannon_entropy,red_color_std,red_color_median,red_color_mean,red_color_shannon_entropy,green_color_std,green_color_median,green_color_mean,green_color_shannon_entropy,ratio_r_b,ratio_r_g,ratio_b_g
20180120-PhaeoEx-T0-concentrated-net2_000067_0000.tif,206520,310554,248444,0.702675504403519,512.7859502547878,0.7053037806085858,206520,634.3201380137359,451.3254135517607,1.1126590890604182,4185.873554684167,0.8312537231730289,19.223020252137353,553.0,0.08965233391439086,117.03921568627452,77.35985704315767,6.50645645926991,244.25,232.21525481528184,17.638498678070853,5.778314798890901,229.0,222.30365218968785,17.637731089963058,5.940911099632161,234.0,226.02598715035316,17.63865038293132,0.9573171769723816,0.9835313850075602,1.0273829914115653
20180120-PhaeoEx-T0-concentrated-net2_000041_0001.tif,2011,3886,2052,0.6088984313978644,50.6012324401532,0.9388422035480859,2011,57.92230781647874,45.946766175691145,-1.2859092562144376,178.14213562373095,0.9800194931773879,12.496051374848896,4.0,0.33465937344604674,168.25,47.060466423527934,26.41849072669691,254.0,219.62664079545127,10.919888543278468,26.481626342303194,250.0,212.09036927756728,10.901432132793941,27.14078562915577,252.5,215.95381152904628,10.912066530303031,0.9656859864969529,0.9821098677345671,1.0170074759986858
20180120-PhaeoEx-T0-concentrated-net2_000028_0003.tif,7624,11658,8013,0.8119980025072159,98.52501351971935,0.9100023872045835,7624,133.14489575643404,77.71137818114391,-0.07113266579383319,382.4680374315355,0.9514538874329215,14.409477602442728,12.0,0.23911332633788038,292.8333333333333,151.09645558016538,22.27619147855655,235.0,212.32761137661495,12.836566894048303,20.994674688996085,215.0,189.8015220769211,12.81882942106831,20.734108496364165,219.0,194.20554058841333,12.82203615407855,0.8939088084039228,0.9773228997579125,1.0933138711351618
20180120-PhaeoEx-T0-concentrated-net2_000082_0022.tif,2484,4896,2648,0.5243733975774855,56.23812789489124,0.853021978021978,2484,63.14882675659132,53.77049510988136,-0.7818904601519742,206.76955262170048,0.9380664652567976,12.756062319336534,5.0,0.36312399355877617,293.3333333333333,98.26947078767083,33.06092919499261,255.0,210.45400445757434,11.170259176320426,33.04488356663885,255.0,207.19807783040653,11.165314700326963,32.328556529715904,255.0,210.22705083903818,11.177741172653647,0.9845290345719026,0.9855918969678606,1.0010795642978882
20180120-PhaeoEx-T0-concentrated-net2_000012_0010.tif,2334,4992,2577,0.7610689464870339,54.513678076349514,0.7842741935483871,2334,70.84933811017768,45.95791058906846,1.223804351943889,205.39087296526012,0.9057043073341094,12.748217216022741,10.0,0.22322193658954584,128.33333333333334,59.39884024307396,19.177319955678236,235.0,227.6454593858103,11.162137684940165,21.335644668214957,244.0,230.73648510379311,11.158800153156422,17.56648541866394,247.0,233.38864551850327,11.168998501834471,1.0135782445488806,0.9886362920149006,0.9753921784843743
20180120-PhaeoEx-T0-concentrated-net2_000058_0002.tif,412455,534983,443865,0.32864458817176656,724.6751109454095,0.8058673544151695,412455,752.44818741474,710.6524520444586,0.30549933119629297,3865.137443927346,0.9292352404447298,20.195242927805545,731.0,0.1948018571722976,182.59459459459458,190.93552244146542,8.621808526568783,235.5,219.15255396437624,18.616900286359378,7.945158385808286,223.0,207.0993607773778,18.60625101520283,8.094798989349696,231.0,213.4825686980508,18.60847794709255,0.9450009001996038,0.9700996294001811,1.0265594764992032
20180120-PhaeoEx-T0-concentrated-net2_000050_0016.tif,4214,7107,4383,0.787770269478644,73.24910539736288,0.9139015397961396,4214,95.70155143396235,58.94920397204222,0.1583171438128813,275.1126983722081,0.9614419347478895,13.56150127414178,6.0,0.30161366872330325,313.25,97.24035941932753,25.184544533008808,255.0,223.7301496089017,11.989134515876783,27.291265424155664,255.0,215.41143075177447,11.959748325631391,24.980078919875236,255.0,220.15848156942,11.9806642813746,0.962818069573238,0.9784380288971575,1.0162231680288707
20180120-PhaeoEx-T0-concentrated-net2_000050_0015.tif,2467,4675,2518,0.8218401314320284,56.04535624707587,0.916759568933482,2467,75.90818548849475,43.24627286692364,1.435922833305111,205.79898987322332,0.9797458300238284,12.827976942966258,8.0,0.1690312119983786,84.25,38.06819538670043,8.545790111451092,188.0,178.4368870311964,11.246101239634815,9.263855178648074,174.0,163.87879597640915,11.240686544001555,8.795391897368699,180.0,170.42794809102665,11.244727962876093,0.9184132199513095,0.9615723114197235,1.0469931078199224
20180120-PhaeoEx-T0-concentrated-net2_000062_0005.tif,31595,59690,42614,0.7804688870120917,200.56919857223207,0.606173976439891,31595,287.32001744990663,179.6309299389344,-0.8871930981749918,1326.679328294828,0.7414230065236777,16.455277116136802,56.0,0.2303529039404969,334.7142857142857,215.98856734672273,21.354785048818616,249.0,220.65561899000073,14.880012446722956,21.713487654907695,242.0,212.0976655442919,14.86254889543928,22.339572037669917,252.0,219.11035665213578,14.868704401422182,0.9612157918983398,0.9679947072562282,1.0070524386043433
20180120-PhaeoEx-T0-concentrated-net2_000082_0018.tif,43986,78177,55823,0.6229307743288403,236.65315255605802,0.6334298181189787,43986,295.9894080605449,231.54569589005092,-1.4367689195387465,1290.004184082106,0.787954785661824,16.92867494334475,54.0,0.26351566407493293,411.1111111111111,582.5317879314547,18.04678707664086,255.0,223.40888782474255,15.346559042900658,17.669775636781676,255.0,219.35999254086738,15.33966143302233,17.585529284588315,255.0,221.6016001403037,15.344961813607611,0.9818767492945428,0.9898845152832061,1.0081555714547845
