,area,bbox_area,convex_area,eccentricity,equivalent_diameter,extent,filled_area,major_axis_length,minor_axis_length,orientation,perimeter,solidity,shannon_entropy,num_subregions,proportion_occupied,subregion_mean_area,subregion_std_area,red_color_mean,red_color_std,red_color_median,red_color_shannon_entropy,green_color_mean,green_color_std,green_color_median,green_color_shannon_entropy,blue_color_mean,blue_color_std,blue_color_median,blue_color_shannon_entropy,ratio_r_b,ratio_r_g,ratio_b_g
20180129-IceEdge-sample0127-0m-500ml_000003_0021.tif,5651,9956,6198,0.8938009396700358,84.82379776512252,0.8189855072463769,5651,131.7627423587865,59.090834876237835,1.3988969313175073,342.953318805774,0.9117457244272346,13.892028500918515,7.0,0.6112192532295169,3448.0,0.0,176.51253200433285,5.181099637927835,153.25,12.356148107493272,176.8889614982243,5.60664529591141,149.75,12.339564755692006,160.034942025533,11.065084574839405,110.0,12.222072619741581,1.102962451638661,0.9978719446894643,0.9047197782725381
20180129-IceEdge-sample0127-0m-500ml_000003_0022.tif,1757,3392,1760,0.6393228287052853,47.297799949888585,0.9893018018018018,1757,55.023731385077014,42.30986203778182,-1.519955416457439,163.6568542494924,0.9982954545454545,12.232280450061737,9.0,0.6044393853158794,1054.0,0.0,131.2186142533438,10.686553376741939,113.5,10.68883809172281,133.72664768237405,10.686756419797971,123.5,10.680724764803353,124.8155771387479,13.64045238678897,111.0,10.569698909056447,1.051299984035471,0.9812450736446537,0.9333635389949233
20180129-IceEdge-sample0127-0m-500ml_000003_0023.tif,1841,3648,1859,0.8482024169189202,48.415224897313394,0.9588541666666667,1841,67.53827025053347,35.77314549349647,1.4987239625199107,174.14213562373095,0.9903173749327595,12.195138286384298,3.0,0.5393807713199348,987.0,0.0,172.14608048538443,23.30440067709489,164.25,10.675564888633625,168.4245357095944,28.999819889043213,179.5,10.612760426471286,165.7651014061676,33.3386569750523,175.0,10.540231254901187,1.038494104157556,1.0220962151393838,0.9842099353741883
20180129-IceEdge-sample0127-0m-500ml_000003_0024.tif,2728,6424,3395,0.6207018013355535,58.935536631454575,0.6647173489278753,2728,72.57639379679429,56.90328418505914,0.9889760312245698,263.0538238691624,0.8035346097201768,12.866694980849221,18.0,0.34347507331378296,884.0,0.0,155.89335990407963,19.252150424624666,174.5,11.318248665997881,160.21534892694646,21.208382128244057,181.0,11.29776885064958,163.72670792404313,22.873619689040652,191.0,11.230265467928671,0.9521559547658066,0.9730238766022503,1.0219164956454811
20180129-IceEdge-sample0127-0m-500ml_000003_0025.tif,1635,3723,1666,0.8616693903836004,45.626161964841955,0.8195488721804511,1635,64.50073583295986,32.73219227554161,-1.2888576886183625,165.94112549695427,0.9813925570228091,12.17429974879717,20.0,0.3247706422018349,468.0,0.0,197.01588590181578,16.538110496442933,218.0,10.613664276197252,196.3372867995325,13.31483298899934,213.5,10.623302982750209,193.22639945843224,25.649298540290996,214.0,10.529857926943595,1.0196116392687777,1.0034562925532131,0.9841553920204846
20180129-IceEdge-sample0127-0m-500ml_000003_0026.tif,3826,8346,5276,0.8691020791648104,69.79551918394714,0.6781283232896136,3826,111.80355848085576,55.30170369541214,0.3275602338888893,349.8883476483184,0.7251705837755875,13.406065097702351,7.0,0.3457919498170413,327.25,52.81749236758595,200.14146473566703,21.60502168560544,226.0,11.844962653488215,203.09607589171463,25.728001248547987,233.5,11.829617302386007,203.40536185415277,33.29804335617197,242.0,11.789143325864107,0.9839537311665065,0.9854521504510854,1.001522855432239
20180129-IceEdge-sample0127-0m-500ml_000003_0027.tif,971,2394,980,0.8038727114408637,35.16127981086358,0.9108818011257036,971,46.544805361414895,27.684913762427424,1.4150409500834242,125.31370849898477,0.9908163265306122,11.494890326369656,11.0,0.11637487126673532,,,197.3131575423621,7.587852391387267,201.5,9.914719845965745,201.47860683811697,7.045215511311224,205.0,9.91618055868342,205.16461360924072,13.820762675688165,215.0,9.899680305083823,0.9617309441001721,0.9793256000668016,1.0182947799221451
20180129-IceEdge-sample0127-0m-500ml_000004_0000.tif,7167,21894,9730,0.8713100136128057,95.52647704755427,0.5513076923076923,7167,151.53901874982762,74.36519464621715,-0.49576893673195116,502.0315292925759,0.7365878725590956,14.311946439273408,27.0,0.23105902051067392,788.0,77.0,175.59164787230566,21.996527487677014,194.0,12.73983973382367,179.58222881500774,23.737148874438294,197.0,12.735212882430961,185.1865665516729,27.37803154397671,207.25,12.707706292855407,0.9481878256180641,0.9777785309324071,1.031207641054719
20180129-IceEdge-sample0127-0m-500ml_000004_0001.tif,6010,14664,10422,0.9603517583579635,87.47668068610244,0.5635783945986497,6010,225.73751099830247,62.93361822479673,-0.0012863591252380297,510.97770542341357,0.5766647476492036,14.013121822547001,3.0,0.402828618968386,2419.0,0.0,178.50064391411604,7.87351857935636,219.25,12.445663762802969,182.36680853456548,9.668139784975214,230.0,12.413826448623393,192.19823833083268,12.478998854765514,238.0,12.427489771755289,0.9287319460590536,0.9788000642687309,1.0539101927333656
20180129-IceEdge-sample0127-0m-500ml_000004_0002.tif,2377,5780,2815,0.7187822819074126,55.01354740275782,0.6754759874964479,2377,71.16621574400628,49.47726068745918,-1.4036470050982324,233.33809511662426,0.844404973357016,12.752175950792681,19.0,0.11316785864535128,234.0,0.0,226.94103617730352,27.915823037057823,241.0,11.172518611066302,228.5763186026516,30.67289135032487,245.0,11.164163343809825,229.01590157730323,30.42454952712871,245.0,11.165160170682734,0.9909400815152596,0.9928457924454073,1.0019231343707822
20180129-IceEdge-sample0127-0m-500ml_000004_0003.tif,6987,28797,11024,0.9932405960670694,94.31927003038447,0.3124077800134138,6987,324.6421985001968,37.68244142301251,1.3409990298767946,751.1970055134199,0.6337989840348331,14.338691924061676,5.0,0.1637326463432088,1108.0,0.0,238.14181215165158,4.153135396870366,253.0,12.757032914265256,239.8453770838046,3.4654282386886033,255.0,12.753196590401416,239.88861806180847,7.81960150168032,255.0,12.75100074530341,0.9927182626492649,0.9928972367411618,1.0001802868937046
20180129-IceEdge-sample0127-0m-500ml_000004_0004.tif,2225,4305,2225,0.9597979585371711,53.225538860924054,1.0,2225,102.76186062932103,28.844410203711913,-1.5707963267948966,224.0,1.0,12.543045680766083,1.0,0.7469662921348315,1662.0,0.0,157.4350561797753,12.934187408274376,141.0,11.029341373455523,157.68584269662924,13.59443210594066,133.0,11.009884065258568,128.6615730337079,24.302219586484892,94.0,10.829011396850287,1.2236369606528057,0.9984095812752422,0.815936109630584
20180129-IceEdge-sample0127-0m-500ml_000004_0005.tif,2752,6120,3323,0.8485902264299878,59.19421616265535,0.7122153209109731,2752,84.94661645190908,44.941065647084436,-1.0211395586377334,248.67514421272202,0.8281673186879326,12.936072032649161,9.0,0.31213662790697677,848.0,0.0,217.95043284353352,23.25426788131744,248.5,11.365586245590299,219.02368347633663,26.119761605457622,255.0,11.357509893533965,209.98713179317997,25.89850884423088,250.0,11.330262812622518,1.0379228049945306,0.9950998421003222,0.9587416687559591
20180129-IceEdge-sample0127-0m-500ml_000004_0006.tif,11169,61050,18363,0.9046005578734106,119.25104810921803,0.4303051317614424,11169,230.48235999398568,98.24547649279873,0.5151428216709355,847.1219330881976,0.6082339487011926,14.958450703371764,24.0,0.27039126152744203,742.75,114.29648944740167,214.69617778960514,24.42224504718279,241.25,13.38189842819963,218.85737548090927,27.134162958109368,251.0,13.378328356995029,212.34733024235422,27.375524664333387,243.0,13.36038725330667,1.011061347202106,0.9809867148312436,0.9702543941036937
20180129-IceEdge-sample0127-0m-500ml_000004_0007.tif,2104,4466,2148,0.829145784364625,51.758052534101225,0.8212334113973458,2104,69.8398745195685,39.04275541811888,-1.226280232013781,186.18376618407356,0.9795158286778398,12.536035326890246,1.0,0.5494296577946768,1156.0,0.0,202.0956044863505,13.439680586462272,223.75,10.965158864905852,202.55633868152802,12.900607757388267,233.5,10.960544176054542,197.14811551306568,19.46042847935204,222.25,10.927260209886029,1.0250952891961929,0.9977254022353658,0.9733001534108222
20180129-IceEdge-sample0127-0m-500ml_000004_0008.tif,15591,38994,21305,0.6745540359687598,140.89385274725765,0.5013828145099049,15591,183.04755016601254,135.13036474566826,0.5402697223125474,801.3229432149742,0.7318000469373387,15.435409085375237,60.0,0.22750304662946572,1628.5,884.5,191.55271417618377,18.89570792882931,207.0,13.862924562449422,201.3060515540432,21.525251836816206,219.0,13.853476068208339,196.55187982720733,22.39752619637617,215.5,13.835946670658016,0.9745656685887796,0.9515497060194387,0.9763833640860045
20180129-IceEdge-sample0127-0m-500ml_000004_0009.tif,2452,7938,3059,0.9544086510440267,55.874711307447654,0.4600375234521576,2452,108.44124902653274,32.370053743633726,0.6251967042365366,259.3380951166243,0.8015691402419092,12.817511406186684,11.0,0.12357259380097879,95.5,41.5,222.70852962713678,16.882541980303483,235.0,11.24057003386012,227.90663198631884,20.416981266936602,241.75,11.234949992336887,219.63152298134153,20.878528634762745,236.0,11.222443519144655,1.0140098588946935,0.977191965350556,0.9636907933180546
20180129-IceEdge-sample0127-0m-500ml_000004_0010.tif,12814,57428,35502,0.9964486340845562,127.73132554794996,0.2741548994437313,12814,655.2866833911447,55.1770050747067,1.4642739305067425,1495.068109219035,0.36093741197679,15.212818856779382,17.0,0.12860933354143905,809.0,509.0,229.67032639760868,5.4868043974026754,244.5,13.629666584132659,232.5603287505951,4.404786331335814,248.0,13.63034992515345,236.35295806589633,9.025260870520295,255.0,13.623892894610728,0.9717260502133233,0.9875731068643021,1.016308152536921
20180129-IceEdge-sample0127-0m-500ml_000004_0011.tif,1430,3078,1430,0.9410916050475155,42.67004275802032,1.0,1430,75.04665215717488,25.37715508089904,-1.5707963267948966,170.0,1.0,11.915994918545184,1.0,0.5986013986013986,856.0,0.0,173.75454545454545,13.606377103008805,182.0,10.354074101620068,173.1895104895105,14.78365781621067,191.5,10.330010856432693,177.04405594405597,21.297446092562453,195.0,10.309619903298088,0.9814198196490146,1.0032625241761923,1.0222562292811546
20180129-IceEdge-sample0127-0m-500ml_000004_0012.tif,966,2294,966,0.8899225668230345,35.070634442709576,1.0,966,53.103672189407014,24.22120283277993,-1.5707963267948966,130.0,1.0,11.331900524939131,1.0,0.660455486542443,638.0,0.0,119.8633540372671,12.61051535804628,135.0,9.768789924021684,122.92236024844722,13.934752581188128,161.5,9.75619212329621,130.6293995859213,15.18956265787411,172.0,9.720895012603133,0.917583288426792,0.975114322528486,1.0626984327497198
20180129-IceEdge-sample0127-0m-500ml_000004_0013.tif,10189,61650,29737,0.9813000887878156,113.89924372578851,0.19249952767806536,10189,428.59876911538623,82.498456118964,1.2254699888474416,1170.199097554473,0.3426371187409624,14.883157108612451,12.0,0.12238688782019826,1194.0,0.0,205.1880918164257,5.332786919539727,212.0,13.30216531425864,210.76636084199475,4.886727560724485,217.5,13.30164822810714,220.32503197021634,8.666444245891283,230.5,13.292704772059695,0.9312972292869706,0.9735333997167085,1.0453519769000872
20180129-IceEdge-sample0127-0m-500ml_000004_0014.tif,1383,3168,1435,0.8428113481719804,41.962963317296,0.8820153061224489,1383,59.003157044272,31.756035834520514,-1.4466164153339582,158.14213562373095,0.9637630662020906,12.000645804725279,5.0,0.4511930585683297,613.0,0.0,211.326145817987,9.243910630129182,224.25,10.414568819457946,219.7762462993876,6.015852611458933,227.25,10.418713475790394,213.76633836679858,8.876022351591091,224.0,10.41424561347662,0.9885847670524043,0.9615513476834546,0.9726544245168238
20180129-IceEdge-sample0127-0m-500ml_000004_0015.tif,289786,377400,298532,0.27466418769234197,607.426534414347,0.8094761894120539,289786,620.0335008731931,596.1871453941029,0.026189995886849303,2279.4936495384504,0.9707033081880669,19.695513168217577,504.0,0.21477228023437986,263.66968325791856,388.9007532368965,204.450157448312,7.483069437938023,217.0,18.10692396920168,211.84508332582783,7.818338144985048,226.0,18.10823346339809,220.59647838291045,8.045783188967835,234.0,18.118069989204503,0.926806080255861,0.9650927660844407,1.0413103524504392
20180129-IceEdge-sample0127-0m-500ml_000005_0000.tif,217554,268583,221177,0.7405078278531765,526.3063327714323,0.8635048403805623,217554,652.3506833177647,438.4107985522079,-0.015251178777960471,1999.3422791987305,0.9836194541023705,19.283577583092164,457.0,0.22135194020794838,272.1524390243902,359.96357530010124,180.09021175526163,5.968526385676367,187.0,17.69669982068843,188.6688221099578,6.297112230543391,197.0,17.69662562651182,199.45416288009142,6.129762025266231,207.0,17.705729364210537,0.9029152821619919,0.9545308532763486,1.0571654640629908
20180129-IceEdge-sample0127-0m-500ml_000005_0001.tif,8282,13286,9378,0.8665609751941775,102.68870390406444,0.8494358974358974,8282,150.25657114264453,74.98872931549934,-1.4932219835418943,432.5512985522207,0.8831307314992536,14.557233617591033,21.0,0.32950978024631733,371.57142857142856,379.7566352821453,157.43337397619965,13.503691368681395,171.5,12.96990363542085,167.79801591307208,13.82578666731795,182.0,12.969898504395882,177.7906133062378,12.517725839246859,189.0,12.981887619624207,0.8854987957380318,0.9382314392665891,1.0595513441490416
20180129-IceEdge-sample0127-0m-500ml_000005_0002.tif,1732,3355,1736,0.4987053193288872,46.960098929637084,0.9868945868945869,1732,51.452855378503926,44.59787371885819,-1.4600660626985937,161.6568542494924,0.9976958525345622,12.062187188279983,3.0,0.640877598152425,1099.0,0.0,142.68689652923908,17.766046451649228,119.0,10.49539001969572,144.3311644984078,16.94562463621195,155.0,10.479341704287071,146.08162377422164,19.574296439570542,143.0,10.4574398812468,0.976761435440851,0.9886076719821183,1.012128075609292
20180129-IceEdge-sample0127-0m-500ml_000005_0003.tif,2708,6020,3240,0.7400250859329355,58.7190998495619,0.7164021164021164,2708,76.18210631580675,51.23850532587271,1.0343955998557077,246.94722215136414,0.8358024691358025,12.910024752986562,9.0,0.3511816838995569,938.0,0.0,211.19525968733717,18.78155755286639,240.0,11.340820645696759,212.2852043865181,21.746998144633363,250.75,11.32337405934076,206.4759693322458,22.157050710022457,247.0,11.310987073148633,1.022856366144466,0.994865658667401,0.9726347624128568
20180129-IceEdge-sample0127-0m-500ml_000005_0004.tif,2459,5325,2628,0.5355757612014655,55.95441037580295,0.7577812018489984,2459,61.818495211368756,52.20492694284626,1.2119071593637916,203.0538238691624,0.9356925418569254,12.761200237027193,11.0,0.2590483936559577,623.0,0.0,217.2842724022885,30.346922429061173,242.0,11.185793006199868,223.47719505480157,34.623000203047475,251.0,11.17696697816471,217.74447889376748,33.42283959019942,243.0,11.166304734386836,0.9978864837638272,0.9722883462404546,0.9743476458095498
20180129-IceEdge-sample0127-0m-500ml_000005_0005.tif,15692,60621,30448,0.9741758744500839,141.34947801808175,0.3076319865121841,15692,432.3497815224723,97.62048842331232,-1.3349720615535767,994.5006127446379,0.5153704676826064,15.394050227750784,23.0,0.3547030333928116,345.5625,272.8793159873976,184.27179279219118,17.768772576686214,214.5,13.838729475117793,186.8357833990397,19.97397562681664,220.0,13.814624255080481,193.09688530513822,23.06034933829177,236.0,13.774638379993268,0.954297074761194,0.986276769041761,1.03351125674211
20180129-IceEdge-sample0127-0m-500ml_000005_0006.tif,4974,12015,7437,0.8949747397204882,79.58073570602812,0.6029821796581404,4974,143.7873489759756,64.14595458733926,1.3697702908231568,436.8355697996826,0.6688180718031465,13.7977882179494,15.0,0.23321270607157218,558.5,20.5,150.3865856617908,14.446213567564024,164.0,12.227415307490638,158.9143786376101,15.643466118131272,174.0,12.221003589126619,157.81840577398378,17.455294689868936,177.0,12.191655473835016,0.9529090407690703,0.9463371845334011,0.9931033750814608
20180129-IceEdge-sample0127-0m-500ml_000005_0007.tif,4600,7448,4645,0.9411686231888938,76.53039857325813,0.9829059829059829,4600,134.5604120197541,45.4729831198988,-1.566690412319214,308.38477631085027,0.9903121636167922,13.680256626707063,1.0,0.6478260869565218,2980.0,0.0,159.73578674205228,12.32617806232111,151.5,12.104637056344767,161.3701683127182,9.141734617545316,150.5,12.108647302912722,158.80855616511533,12.449606439118524,140.0,12.072412394947126,1.0058386688937144,0.9898718481380112,0.9841258630737825
20180129-IceEdge-sample0127-0m-500ml_000005_0008.tif,1666,3283,1670,0.7637940313141273,46.056672497356786,0.98989898989899,1666,58.488629282739154,37.75207365298636,1.5426578863011198,162.2426406871193,0.9976047904191617,12.07568608703936,1.0,0.7418967587034814,1236.0,0.0,118.33782645193385,16.072400501745562,90.0,10.547902489926466,118.68453003588093,15.642266141980144,87.0,10.531294539417477,121.41412419912763,23.07125938602366,64.0,10.395959444826458,0.9746627687059832,0.9970787803276278,1.0229987359129407
20180129-IceEdge-sample0127-0m-500ml_000005_0009.tif,2334,4731,2594,0.8537722312461361,54.513678076349514,0.8496541681834728,2334,78.68818357942678,40.968742424382405,-1.3904682436280313,218.42640687119282,0.899768696993061,12.689212391472234,5.0,0.33033419023136246,384.0,227.0,146.2839394119231,14.440512452142023,165.0,11.123540806521776,154.20594538703804,18.034758577998144,176.0,11.107946698406032,155.96383535751937,20.23676174785699,180.0,11.08368762329766,0.9379349967676363,0.9486271041286268,1.011399625131633
20180129-IceEdge-sample0127-0m-500ml_000005_0010.tif,2619,6794,3496,0.7955801564557766,57.74611993598696,0.5938775510204082,2619,80.93560111361118,49.03469982024606,-0.5449421529634839,264.9238815542512,0.7491418764302059,12.868956149559999,7.0,0.24933180603283697,647.0,0.0,153.77064133261004,16.77445897552782,168.0,11.294849011452504,162.50292508893023,18.952574967153947,178.5,11.291430279429152,163.06989926755116,20.665345270032844,182.0,11.267722220394786,0.9429737923632141,0.9462638364722271,1.003489009064364
20180129-IceEdge-sample0127-0m-500ml_000005_0011.tif,6147,22792,12682,0.9845335095536869,88.46809301373601,0.3598946135831382,6147,311.26891269868264,54.53318404702353,1.4387234329505285,820.0315292925759,0.4847027282762971,14.158787412197269,27.0,0.08524483487880266,188.0,137.0,185.73567292165782,3.0373849347791353,190.0,12.577177331047947,193.35955055584847,2.805806110836101,204.0,12.575736379707921,202.83759711267965,5.083154177772439,213.0,12.571612968548346,0.915686616118207,0.9605714969223171,1.049017731627865
20180129-IceEdge-sample0127-0m-500ml_000005_0012.tif,10385,58110,20152,0.9901107044594452,114.98953288049597,0.20877729082063448,10385,415.4119528577782,58.277415639005255,0.38816996473505777,952.7249634685276,0.5153334656609766,14.913705834242451,9.0,0.15580163697640828,791.5,411.5,231.9968173832533,7.896556466014207,246.5,13.330702615660684,236.9074019269198,8.26442540857403,253.0,13.328565254985891,235.27584499537411,8.487974043527752,252.5,13.327284177127233,0.9860630503221217,0.9792721354262233,0.9931131027638851
20180129-IceEdge-sample0127-0m-500ml_000005_0013.tif,125445,175130,136238,0.5789817099399098,399.6517667786576,0.774380532612319,125445,446.96626131784404,364.42970831123887,0.8589563018230059,1838.8824304626578,0.9207783437807366,18.43832192717875,171.0,0.3198772370361513,525.9066666666666,2104.199636747637,189.5247970802918,9.541647142874483,211.0,16.8465202204027,196.29691726100745,9.997603139841793,219.0,16.850153224753093,204.2890601792604,10.01803319099322,226.5,16.864792899240317,0.9277285671292765,0.9655006289695774,1.0407145615416167
20180129-IceEdge-sample0127-0m-500ml_000006_0000.tif,35139,55577,39095,0.9188261497099341,211.51918202009216,0.7400644468313641,35139,355.36767733859847,140.2503039278247,0.05837984161075987,1089.126983722081,0.8988105895894616,16.64143348815207,52.0,0.19918039784854435,297.9130434782609,189.78498429709947,161.54953771444707,11.392628253906304,176.0,15.053506019243956,169.4836775976981,11.563066363161528,183.5,15.057733864664318,180.21115207314853,11.85985925599348,193.0,15.062010179274974,0.8964458406484932,0.9531864071177154,1.0632950301026283
20180129-IceEdge-sample0127-0m-500ml_000006_0001.tif,1652,3245,1655,0.4180791672849564,45.86274880447626,0.9850924269528921,1652,49.02178381039676,44.5319078200498,1.515964088561195,155.89949493661166,0.9981873111782478,11.984161546083035,1.0,0.6283292978208233,1038.0,0.0,130.97006482939125,19.293695372497012,141.5,10.386700813930418,130.83802482018137,17.932273723312623,143.0,10.416623984995931,141.02300656306417,23.04206201817108,146.5,10.39745695672701,0.9287141723986906,1.0010091868124067,1.0778442028369095
20180129-IceEdge-sample0127-0m-500ml_000006_0002.tif,5870,18880,12030,0.9952366144119618,86.45181390575564,0.4490514075887393,5870,371.91403674941574,36.25748215537483,1.5223680559076656,715.237590053236,0.48794679966749793,14.082598262640465,3.0,0.1887563884156729,1106.0,0.0,233.38826926849774,12.57809347286369,249.0,12.49653953001589,236.79287697439264,12.964093408548829,254.0,12.496250532667156,243.82115737686104,15.083664922309197,255.0,12.500908020116073,0.9572108990843737,0.9856220011792708,1.0296811310047491
20180129-IceEdge-sample0127-0m-500ml_000006_0003.tif,8653,21895,11978,0.8257853543560082,104.96352595351092,0.5240431201550387,8653,164.87979947293084,92.98965598592865,-0.6541304251210293,647.6711395993651,0.7224077475371514,14.585214663308003,28.0,0.21044724373049808,884.5,19.5,202.5530227357742,17.581469509804,224.0,13.020393122060776,203.72735204211313,20.72248472865097,227.5,13.00393410812902,210.5230731963179,24.010850771218987,241.0,12.978396907644305,0.96214167720651,0.9942357798569129,1.0333569404701242
20180129-IceEdge-sample0127-0m-500ml_000006_0004.tif,3849,9620,5644,0.9431054980953567,70.00499273398749,0.5996261099859791,3849,150.6995851879449,50.10665335863942,1.4793269837969896,484.1198410471445,0.6819631467044649,13.418037783153874,11.0,0.20836580930111717,385.0,79.0,164.4267327802219,20.633520947880502,177.0,11.838364269999166,174.85180683429854,22.340161942139712,188.5,11.832735650583526,176.64093372774437,21.865079221855144,190.5,11.830466209964506,0.9308529416723524,0.9403776589854965,1.0102322471002048
20180129-IceEdge-sample0127-0m-500ml_000006_0005.tif,8929,14241,9727,0.7426156665551878,106.62436820417868,0.8403764705882353,8929,133.98825621371637,89.73432419362155,0.2619506995528147,425.62236636408613,0.9179603166443919,14.570036424314315,31.0,0.31627281890469255,1316.5,245.5,208.37385390971716,34.092825063522945,248.0,13.00773124672788,206.17101174803017,35.39468335497232,250.5,12.996097463477646,201.88644677338385,38.96622545388373,252.0,12.950804398553124,1.0321339408366297,1.0106845387380607,0.9792183928365126
20180129-IceEdge-sample0127-0m-500ml_000006_0006.tif,13479,29484,18356,0.6923267840942813,131.00380079785953,0.5687101810050209,13479,177.13970849595609,127.82119843688761,-0.10109684745531942,665.6477990022522,0.7343103072564829,15.186957379802854,34.0,0.3457971659618666,2235.0,48.0,165.88981187526866,19.77697632791862,188.0,13.628571525604398,167.66159737989176,22.131059856086104,192.5,13.617410575394379,173.82185185216866,27.388250639237633,201.5,13.561718211326383,0.9543668423021634,0.9894323713222859,1.0367421912265267
20180129-IceEdge-sample0127-0m-500ml_000006_0007.tif,1670,3780,1755,0.7405055373536439,46.111929472835136,0.8075435203094777,1670,57.213178273617984,38.4501312142822,0.906621830635235,164.76955262170048,0.9515669515669516,12.273187539712152,8.0,0.24131736526946107,358.0,0.0,183.60768556600038,7.3607850410075075,192.0,10.691605832084116,188.56428229857875,7.186090436717519,197.0,10.690730246113388,199.4114611663147,10.049240342296281,211.0,10.68520932346876,0.9207479073274855,0.973714021170086,1.057525098260975
20180129-IceEdge-sample0127-0m-500ml_000006_0008.tif,7606,13224,7662,0.7109180308711712,98.4086377166946,0.7761224489795918,7606,121.99568428900336,85.79649992904828,-0.7914982713049099,356.8528137423857,0.9926912033411642,14.386637782690817,17.0,0.2369182224559558,1781.0,0.0,210.0004938699645,8.560122520635064,246.0,12.81381286993145,216.4027727410302,9.522128646273526,255.0,12.807457412583238,211.49469123165565,12.318260066418736,253.0,12.784098991391804,0.9929350597266079,0.9704149868785308,0.9773196921314494
20180129-IceEdge-sample0127-0m-500ml_000006_0009.tif,6704,22448,9134,0.9977003738241614,92.38938200845664,0.42323232323232324,6704,383.86337001352473,26.01779388757158,1.4675785001890316,771.2792206135786,0.7339610247427195,14.278330029307822,10.0,0.15363961813842483,331.0,321.9389176018747,210.18401891714834,6.008536148301871,217.0,12.694962154147992,212.77941421836056,4.03505757899428,219.0,12.700032329209474,226.38264038930893,11.113797064092148,239.0,12.687687946274288,0.9284458320465566,0.9878024135429344,1.0639311195630436
20180129-IceEdge-sample0127-0m-500ml_000006_0010.tif,4627,10235,6288,0.8873322728542317,76.75467004351981,0.64023799640238,4627,126.62911396758219,58.392560302961755,-0.26107461209595534,363.19595949289334,0.7358460559796438,13.662701799006697,15.0,0.31899719040414953,728.0,677.0,213.02988326815785,20.116560567929643,250.5,12.100186546944736,213.49395655144028,23.6083549058229,255.0,12.085594011662513,206.15013634752444,26.849389616296694,253.0,12.046983102802267,1.0333725072538185,0.9978262931149031,0.965601741976493
20180129-IceEdge-sample0127-0m-500ml_000006_0011.tif,2294,4680,2443,0.7699200768536356,54.044532707966525,0.8409090909090909,2294,70.2835967302554,44.850797307336215,1.250605692703354,202.62741699796953,0.9390094146541138,12.558606684899525,12.0,0.4132519616390584,925.0,0.0,196.99472265169535,34.63927963475576,245.25,11.001903438129025,197.6407136379717,38.15837279556055,249.0,10.97932043185803,191.3273865144217,38.21892000233848,243.25,10.939117010857126,1.0296211443668388,0.9967314882931478,0.9680565456006478
20180129-IceEdge-sample0127-0m-500ml_000006_0012.tif,5161,16115,7761,0.9952527178757182,81.06287245328883,0.4777376654632972,5161,321.85194269410187,31.32402856936273,1.4940817493573468,638.0599205235723,0.6649916247906198,13.904947860174753,12.0,0.16198411160627785,824.0,0.0,198.42760397170534,4.162721564227568,201.0,12.325495261229268,202.75352286299568,6.630346539596108,207.0,12.32085382317232,214.57527726328132,8.779829712810386,222.0,12.315837413524708,0.9247458817365852,0.9786641493069719,1.0583060369721606
20180129-IceEdge-sample0127-0m-500ml_000006_0013.tif,8868,67728,13784,0.9952410125147256,106.25953266748083,0.1492728252087261,8868,393.79254348104945,38.372708226011575,0.5345418583359276,879.6021638285528,0.6433546140452698,14.67813203143249,3.0,0.16914749661705006,1498.0,0.0,218.59329675589677,4.2089237856256005,230.5,13.095560584386915,224.8411218059491,5.047022905127914,237.5,13.094529610385479,229.63763638037324,5.3360088019014364,244.0,13.090433197062044,0.9519053592496374,0.9722122670449734,1.0213329062579746
20180129-IceEdge-sample0127-0m-500ml_000006_0014.tif,12095,76362,39245,0.9896958768825386,124.09606074961361,0.18385370747575472,12095,632.160402004596,90.51616763765615,1.3877706507257088,1380.9026329981912,0.30819212638552684,15.133887399741509,38.0,0.11153369160810252,356.0,331.50565606034536,195.30477225761302,3.8892756713500627,194.5,13.552372212780899,201.18974749748548,5.215938622313745,204.0,13.549282700714796,210.86825668331235,5.519435213909713,215.0,13.546899242396806,0.9261933271963594,0.9707491295502222,1.0481063737402814
20180129-IceEdge-sample0127-0m-500ml_000006_0015.tif,1748,3588,1748,0.9531901324349873,47.17650606177894,1.0,1748,87.74964387392122,26.5329983228432,-1.5707963267948966,194.0,1.0,12.183149964152863,2.0,0.6132723112128147,1071.0,0.0,165.3392448512586,17.052011213420975,175.5,10.617600824424661,168.81006864988555,17.713819691421566,189.0,10.594311493333173,169.94851258581235,19.779725514372632,194.5,10.583442473251312,0.9728784461574714,0.9794394740409383,1.006743933848448
20180129-IceEdge-sample0127-0m-500ml_000006_0016.tif,7271,28148,16111,0.9970500965756512,96.21707088541704,0.36759352881698687,7271,491.38422683343344,37.715475759642494,1.5066872615252056,955.3563850798538,0.4513065607349016,14.393178891766091,17.0,0.15554944299271076,921.0,0.0,206.17940051312016,8.093552380377076,220.0,12.807502114051635,209.43046860757747,6.146418983393295,220.75,12.812819152050015,228.28552603503633,9.017431877587603,240.75,12.809973091714292,0.9031645768092919,0.9844766231194897,1.090030154412674
