,area,bbox_area,convex_area,eccentricity,equivalent_diameter,extent,filled_area,major_axis_length,minor_axis_length,orientation,perimeter,solidity,shannon_entropy,num_subregions,proportion_occupied,subregion_mean_area,subregion_std_area,blue_color_std,blue_color_median,blue_color_mean,blue_color_shannon_entropy,red_color_std,red_color_median,red_color_mean,red_color_shannon_entropy,green_color_std,green_color_median,green_color_mean,green_color_shannon_entropy,ratio_r_b,ratio_r_g,ratio_b_g
Phaeo-20180120-PhaeoEx-AB12-2-T1-200ml_000001_006.tif,51433,93024,60913,0.6417460802159861,255.90335969729594,0.6162888228527608,51433,311.1460247981673,238.62323343762404,-0.047156798532507906,1153.5189027078675,0.8443681972649516,17.199229824312866,253.0,0.21869227927595125,222.0,334.4896859396415,12.403057492167935,255.0,228.84499434286707,15.617084704939405,12.771953711429335,249.0,224.03050918822476,15.612275904527268,12.404462581640873,251.0,225.6224216890812,15.613531082362178,0.9789618070149745,0.9929443515013319,1.0142830337058732
Phaeo-20180121-PhaeoEx-Cont-3-T1-200ml_000045_001.tif,23553,314160,113778,0.9042466850084,173.17220041665834,0.11493753659964864,23553,454.90187227693826,194.24785757705524,1.277871496888551,2685.3809511662425,0.20700838474924854,16.09173020560591,127.0,0.014987475056256104,,,13.053822378367164,186.5,187.94506480882944,14.503660981164908,10.994651000377106,169.5,174.96379193630483,14.507759456469346,10.178322333225507,182.0,185.79162266347188,14.50988657767323,0.930930493515599,0.9417205653735006,1.011590631022466
Phaeo-20180120-PhaeoEx-T0-concentrated-net1_000047_00f.tif,6946,11648,7634,0.7610479099295426,94.04212820715213,0.8269047619047619,6946,122.61353229888545,79.53886810142201,1.3517329426744091,387.9238815542512,0.909876866649201,14.289947669580611,14.0,0.2214224013820904,164.88888888888889,59.77261439906042,15.671760629413104,202.0,187.69656900412429,12.712137729739506,16.252734431657874,188.0,170.2673946398859,12.699428548155014,16.52928083271636,200.0,182.8720318483272,12.7063185457301,0.9071417530074543,0.931074002508511,1.026382039435087
Phaeo-20180120-PhaeoEx-AB12-2-T1-200ml_000033_00e.tif,2809,5612,3163,0.8703915436806214,59.80409585606217,0.821345029239766,2809,88.02875403645551,43.34185441975436,-0.17082355176820851,243.43250352560273,0.8880809358204237,13.011979915628048,6.0,0.16304734781060876,207.0,108.0,13.995362534057229,255.0,238.67377981639535,11.424584129924868,14.839732869538569,255.0,238.7064226526315,11.429713720302125,17.76465557964849,255.0,239.6364925892579,11.426762539334222,1.0001367675840271,0.9961188301223363,0.9959826119867617
Phaeo-20180120-PhaeoEx-T0-concentrated-net1_000063_007.tif,7384,16830,7987,0.7809084166365796,96.96185228389793,0.747746835443038,7384,124.53679025667654,77.79135002000064,-1.511393974786791,378.04877323527904,0.9245023162639289,14.404944169440554,76.0,0.0735373781148429,81.0,0.0,11.896421019059732,217.0,206.45475090287616,12.811504222508159,9.62042003457506,216.0,207.3135161896815,12.827226467560543,11.192877190065834,226.0,212.43115543143657,12.821517626534192,1.004159581133637,0.9759091869958463,0.9718666289018546
Phaeo-20180120-PhaeoEx-T0-concentrated-net1_000057_006.tif,3532,6300,3625,0.6741746258175191,67.06028684701994,0.8838838838838838,3532,79.51395103299677,58.72677648152191,-0.1396855181111735,239.59797974644667,0.9743448275862069,13.325703066211021,10.0,0.20413363533408835,167.75,76.17209134584661,23.374434101204344,234.25,219.36345795226148,11.745674885858618,24.544523850712746,219.0,202.72435752611048,11.736656782027788,23.148032320869596,225.0,208.37305213135747,11.742111629816451,0.924148257957476,0.9728914341491429,1.052743892305113
Phaeo-20180120-PhaeoEx-T0-concentrated-net1_000086_008.tif,22161,40454,30368,0.5845864630630502,167.97696732253485,0.6474145486415425,22161,220.0918183746696,178.56740673533386,1.347232997764443,1293.9097756731276,0.7297484193888304,15.965715556376011,34.0,0.18117413474121205,151.03846153846155,75.24190770146788,18.87853405150951,255.0,231.98568439949162,14.384872772924567,15.52123176845299,251.0,226.74083279907376,14.383173834702358,17.254692504823783,254.0,228.2231102364803,14.374404517288326,0.9773914859703758,0.9935051387395841,1.0164863854458588
Phaeo-20180120-PhaeoEx-T0-concentrated-net1_000047_003.tif,35648,49215,39975,0.7464608613921743,213.0456366385359,0.8426825520648654,35648,268.8477458238556,178.89917319091398,1.3485505206582056,1013.8315651863257,0.8917573483427143,16.668930448678466,61.0,0.18918312387791741,153.9047619047619,93.84861404558217,13.875881482460589,249.0,229.76398361142668,15.089375963734897,14.42040205693687,240.0,221.95334708831962,15.081699310650533,15.037110738583381,250.0,227.44341245013493,15.081143800926421,0.9660058273697226,0.9758618405225565,1.0102028506180654
Phaeo-20180120-PhaeoEx-T0-concentrated-net1_000078_002.tif,10617,20064,13697,0.5031480005547623,116.26686650311525,0.6729842799188641,10617,136.76500240972499,118.19235065354515,0.19959585733611646,591.1970055134199,0.7751332408556618,14.92739396460823,25.0,0.19205048507111236,130.0,100.11531812403597,12.417973340986496,227.0,212.4180191706914,13.345911923179287,12.010254862935172,214.0,198.52347661853332,13.341058973049973,12.27551162962791,222.5,206.9607853576136,13.34170988117837,0.934588682229482,0.9592323312626535,1.0263684436819667
Phaeo-20180120-PhaeoEx-T0-concentrated-net1_000066_00b.tif,2690,5146,2794,0.7883994424559366,58.52362237026676,0.872809863724854,2690,76.79703628384652,47.24274532769053,-1.362587242433486,216.8700576850888,0.9627773801002147,12.82235728624005,3.0,0.4133828996282528,370.6666666666667,151.68021917471273,14.95814733444837,198.0,164.78500505993037,11.250751843573635,8.105772465142516,183.0,145.80502689360173,11.228274613606734,8.429720493424542,183.5,149.6975240302963,11.239399036052545,0.884819749470373,0.9739975850508603,1.100786443378854
