,area,bbox_area,convex_area,eccentricity,equivalent_diameter,extent,filled_area,major_axis_length,minor_axis_length,orientation,perimeter,solidity,shannon_entropy,num_subregions,proportion_occupied,subregion_mean_area,subregion_std_area,blue_color_std,blue_color_median,blue_color_mean,blue_color_shannon_entropy,red_color_std,red_color_median,red_color_mean,red_color_shannon_entropy,green_color_std,green_color_median,green_color_mean,green_color_shannon_entropy,ratio_r_b,ratio_r_g,ratio_b_g
20180125-PhaeoEx-AB12-3-T5-200ml_000018_0000.tif,292732,536382,338461,0.8523847376852342,610.5063131609809,0.7320587683651141,292732,913.905209236693,477.8948838222586,0.11012474360194296,3995.9008998946365,0.8648913759635527,19.54665971705447,677.0,0.5621592446333165,7282.954545454545,32912.778834198165,10.668535050776727,115.0,119.91543720281146,17.94053465654084,9.699959208969632,127.0,126.97337814221083,17.978629945420295,10.046812694910296,125.5,126.54643275769993,17.966381243459367,1.0588576508916225,1.0033738239411962,0.9476002965047231
20180125-PhaeoEx-AB12-3-T5-200ml_000031_0006.tif,2852,5796,3144,0.7572982040760239,60.26009609670967,0.7913429522752498,2852,78.60303440054776,51.3332238094197,1.1210409490397493,230.18376618407356,0.9071246819338422,13.052420809106602,14.0,0.22159887798036465,258.5,103.5,11.372103344497749,254.5,239.63822237009725,11.466902429688451,14.414144579795485,255.0,240.67918237034175,11.465726018930008,12.016033417726888,255.0,243.8355689690955,11.469864277357022,1.0043438813305703,0.9870552659232673,0.9827861594731889
20180125-PhaeoEx-AB12-3-T5-200ml_000025_0007.tif,4595,18981,6692,0.7997067080164378,76.48879465685201,0.4885699096225412,4595,119.00948860362105,71.45220885230547,0.8263073821012272,398.4274528917194,0.6866407650926479,13.715036362843133,20.0,0.05157780195865071,140.0,0.0,19.440568463109926,245.0,221.46743093466463,12.123685168282163,15.489635456059052,227.0,210.7845532944396,12.131680452817932,15.164998732903376,224.0,211.9086069514119,12.136586248787715,0.9517632114341156,0.9946955733740912,1.0451082385032358
20180125-PhaeoEx-AB12-3-T5-200ml_000032_0007.tif,3718,25258,5836,0.854674504236454,68.80337656921596,0.4783839423571796,3718,122.39143274762534,63.54125324517241,0.014374895805796655,434.9604614807104,0.6370801919122687,13.411476389364237,17.0,0.04464766003227542,85.0,0.0,18.702008047449898,222.5,205.30462162126895,11.818577217514967,15.981648581303308,210.0,198.7993756845785,11.831998518847394,18.01383166984796,215.0,202.9389039935407,11.829501642047019,0.9683141768299262,0.9796020958648031,1.0116572898600238
20180125-PhaeoEx-AB12-3-T5-200ml_000030_0014.tif,11436,17685,13299,0.6221546894070505,120.66800501206325,0.8356594811837779,11436,143.14944473745592,112.07088958779028,0.7957675016873834,589.8000358937499,0.859914279269118,15.063705924333725,69.0,0.02938090241343127,67.0,0.0,8.329120403871876,255.0,249.28280639631063,13.477482659320012,5.949445643873951,255.0,250.96027061206112,13.479353295593564,6.059300809133713,255.0,251.4669864320962,13.479415569728046,1.0067291613087974,0.9979849608601727,0.9913142473818313
20180125-PhaeoEx-AB12-3-T5-200ml_000004_0009.tif,10069,22885,16919,0.8791161703129036,113.2265383023713,0.5557763426615886,10069,220.85117491817186,105.25933794318642,-0.18152796760241538,757.3868683519032,0.5951297357999882,14.79497911967766,12.0,0.21382461018969112,681.0,499.53244806185177,17.50748509379462,255.0,223.8958481670962,13.21501920586134,17.771480157361207,255.0,221.2301638703871,13.207699013040356,19.006708748619232,255.0,222.71010207584658,13.207337205884144,0.9880940878603534,0.9933548671943248,1.0053241684153411
20180125-PhaeoEx-AB12-3-T5-200ml_000044_0001.tif,8243,12998,9290,0.7878919216209899,102.44663765713322,0.8624189160912324,8243,137.06504872650194,84.4065132891052,-1.5116940512772263,442.5868324581534,0.8872981700753498,14.565579804746534,19.0,0.1568603663714667,209.16666666666666,73.01921360543098,13.839810734261938,195.0,188.23889622656085,12.984477501095661,14.606320355954242,178.0,169.65083214194337,12.978888303907016,14.386376170464747,188.0,179.99576222895843,12.982206904282084,0.9012527991970095,0.9425268130820986,1.0457962670649823
20180125-PhaeoEx-AB12-3-T5-200ml_000036_0001.tif,7247,11583,8280,0.5343238859083465,96.05814375000031,0.8644876535846355,7247,111.3870428654294,94.15322025840962,-0.13364735868567917,428.0660171779822,0.8752415458937198,14.400415458851706,27.0,0.07051193597350627,272.0,0.0,15.211698682002096,255.0,247.0876811985499,12.814306396072514,15.164507433021393,255.0,247.29124672081352,12.814762517868,13.240892049500767,255.0,249.0742272753468,12.817303330899286,1.0008238594545718,0.9928415694628966,0.9920242808799289
20180125-PhaeoEx-AB12-3-T5-200ml_000010_0004.tif,40450,83130,50264,0.786717288210068,226.94170966249754,0.5495027984567733,40450,303.6057921414496,187.41994215424984,0.42111529494176964,1327.3900064134828,0.8047509151679134,16.874511606145518,128.0,0.023906056860321385,90.25,31.68102744546016,12.62302585704777,231.75,221.03384152668997,15.28707379957875,11.150970731333079,214.0,206.51512561103252,15.291969077483479,10.5903992019915,217.0,209.17174337232564,15.291940673268874,0.9343145112287962,0.987299346850285,1.0567098498254126
20180125-PhaeoEx-AB12-3-T5-200ml_000005_0012.tif,8671,22785,13912,0.6770069594875396,105.07264197876913,0.47619309132846394,8671,161.43333226007672,118.81115731291935,-1.064700113159424,718.286363288515,0.6232748706152962,14.650052006713569,38.0,0.08245877061469266,82.33333333333333,37.55736353307505,15.077597736646759,255.0,239.0864662222988,13.063299094344115,17.31426834136405,255.0,241.62569065246623,13.062616969660336,15.001291577846601,255.0,245.04425145397627,13.069455999112407,1.0106205276705478,0.9860492103723065,0.9756869006462024
20180125-PhaeoEx-AB12-3-T5-200ml_000038_0003.tif,4110,6825,4164,0.8327201459054244,72.33957788694595,0.9424443934877321,4110,98.73050430761563,54.666497923830434,1.4725682970734488,261.94112549695427,0.9870317002881844,13.37263067493864,7.0,0.49562043795620436,669.3333333333334,325.6545545342317,12.706586177200618,242.0,171.4123368926426,11.737169209331045,12.274344483176751,219.0,178.40745996323884,11.80984514870249,14.960662429391027,228.0,180.2034370713035,11.814719537331552,1.0408087492265936,0.9900336134690149,0.9512156908795119
20180125-PhaeoEx-AB12-3-T5-200ml_000042_0034.tif,5483,11000,6925,0.722571606008201,83.55341060533016,0.694402228976697,5483,111.30383471898035,76.94390494958654,0.7422791885798352,436.0071426749364,0.7917689530685921,14.00021593754413,25.0,0.023527266095203357,,,8.19882995258889,240.0,236.4457433513945,12.415179674563769,7.36753391836969,224.0,220.83033780707333,12.416602585845943,8.465970465145096,228.0,225.69554689790507,12.415847878207682,0.9339577641661568,0.9784434865565489,1.047631407004908
20180125-PhaeoEx-AB12-3-T5-200ml_000025_0025.tif,1619,3478,1638,0.9641972009213122,45.402365829615405,0.9884004884004884,1619,90.51974854673664,24.00459446803494,0.0017818146671780837,196.48528137423858,0.9884004884004884,12.20848257424431,4.0,0.32674490426189007,247.0,92.0,20.05634484915421,255.0,231.4667164706638,10.633417727836585,21.243363949984264,249.0,221.66746138851397,10.617814575684447,22.987779755413527,255.0,225.07949039264824,10.619670831968442,0.9576645176828618,0.984840782257939,1.0283776459013354
20180125-PhaeoEx-AB12-3-T5-200ml_000010_0010.tif,3154,5400,3174,0.8098106466367728,63.370320530155944,0.9686732186732187,3154,84.32688232075331,49.47385073608259,1.5151899095671384,228.38477631085024,0.9936988027725268,13.202467428705406,19.0,0.03868103994927077,,,4.5667383602146785,210.5,208.8931833643201,11.618961875224592,3.607789381608746,187.0,185.24825824353385,11.620034201227776,4.663995604886865,191.0,189.3945157985759,11.61963856047858,0.8868085365928465,0.978107826736379,1.1029526514193333
20180125-PhaeoEx-AB12-3-T5-200ml_000021_0006.tif,5852,10500,6623,0.9212526982664642,86.31916250630663,0.8400803904679873,5852,148.46237009043938,57.746607520123625,-0.04784146449930125,376.5452018978108,0.8835874981126378,14.037669014785994,12.0,0.33783321941216676,387.4,153.41003878495044,18.75615113708814,196.0,172.3361961293786,12.437720443420462,14.26829518815459,181.0,164.0746102233599,12.465899607110398,17.083141425005177,191.5,171.1702909755611,12.456190376171095,0.9520612263031706,0.9585460729676841,1.0068113756608847
20180125-PhaeoEx-AB12-3-T5-200ml_000015_0002.tif,2185,7888,3569,0.7481928710103822,52.744937247534295,0.48297966401414677,2185,83.5698100416229,55.44700572346764,0.27803986525472935,308.5868324581535,0.6122163070888204,12.662385356798751,7.0,0.055835240274599546,,,12.782232721151294,214.0,207.7672456248722,11.076748861833797,12.30095286398119,195.0,190.46837656506952,11.076658997584287,10.17208679170554,200.0,194.87968609606247,11.081899979243929,0.9167391904928262,0.9773639335152743,1.066130851229189
